3606,60-60045,2.0000
3606,B2A61,1.0000
3606,B4IPB,1.0000
3606,TE203,1.0000
3606,BB24,1.0000
3607,TLB423C004B,1.0000
3607,TLB423C005,1.0000
3607,TSJ423J007,2.0000
3608,RER1G2R-1DC12,2.0000
3609,B2A53,1.0000
3609,B36204-2RS,1.0000
361,F3Y-730-7/M,1.0000
361,MIT-FE83-B,1.0000
361,MIT-FE83/70-S,1.0000
361,B362304-2RS,1.0000
361,B2B51,1.0000
361,B36204-2RS,1.0000
3610,B2B58,1.0000
3610,B2A60,1.0000
3610,B36204-2RS,2.0000
3611,ACSIFL221/310W-WHITE,24.0000
3611,D315Y415V,1.0000
3612,CDC 301B 051HL,1.0000
3612,447500-9070,1.0000
3612,SSA 352F 107K,1.0000
3613,B36204-2RS,1.0000
3614,SSA387B079,1.0000
3614,F1DN-163,1.0000
3614,B2B60,1.0000
3614,B36204-2RS,1.0000
3615,E3PS-0415-00,1.0000
3616,B2A59,1.0000
3616,B36204-2RS,1.0000
3616,B4IPB,1.0000
3617,BABA-N100,1.0000
3618,B2B58,1.0000
3618,B36204-2RS,1.0000
3619,MIT-FE83-PB,1.0000
3619,MIT-FE83/70-S,1.0000
3619,B2B51,1.0000
3619,B36204-2RS,1.0000
3619,F4-AJ2,1.0000
3619,B362304-2RS,1.0000
362,ECEXVA3/8FLARE,1.0000
362,R1FF14,1.0000
362,C2001-2524,1.0000
3620,BB24,1.0000
3620,B2A43,1.0000
3620,TE202,1.0000
3620,OAOR5/8,2.0000
3620,OAOR1/2,4.0000
3620,OAOR3/8,4.0000
3620,FA60-60031,2.0000
3621,CCCOR134-RM16/24V,1.0000
3621,TE204,1.0000
3621,B2A60,1.0000
3621,068-3348,1.0000
3621,B4IPB,1.0000
3621,60-60045,2.0000
3622,B2B58,1.0000
3622,B36204-2RS,1.0000
3623,CDC 301B 051HL,1.0000
3623,447600-8080L,1.0000
3623,SSA 352F 107K,1.0000
3623,447500-9070,1.0000
3623,B36204-2RS,1.0000
3623,MTA-B2A53,1.0000
3624,B2B56,2.0000
3625,F3Y-730-7/M,1.0000
3626,B2B56,2.0000
3627,TSJ006A004C,1.0000
3627,RELZ-24HE,1.0000
3628,63-63006,1.0000
3629,AKC 200A 053,1.0000
3629,SSA 352F 107K,1.0000
3630,CDC 301B 051HL,1.0000
3630,447600-8080L,1.0000
3630,SSA 352F 107K,1.0000
3630,447500-9070,1.0000
3630,B36204-2RS,1.0000
3630,MTA-B2A53,1.0000
3631,F4-RCOR-0506,1.0000
3631,F4-RC-0505,1.0000
3631,F4-SE-0505,1.0000
3631,F4-RC-0403,1.0000
3631,F4-RCOR-0504,1.0000
3632,MD008771,1.0000
3633,MTA-TA-0117,1.0000
3634,SSA521A425A,4.0000
3635,SSA387B114G,1.0000
3635,F1DN-163,1.0000
3635,B2B51,1.0000
3635,B36204-2RS,1.0000
3635,HCHOCL-SS1600,1.0000
3636,SSA521A425A,4.0000
3637,TJB311B009,1.0000
3637,SSA512A019,2.0000
3637,SSA512A025A,2.0000
3637,TSJ006A002A,5.0000
3638,F1DN-163,1.0000
3638,SSA387B121B,1.0000
3638,HCHOCL-SS1600,1.0000
3638,B2A43,1.0000
3638,B36204-2RS,1.0000
3638,B3BDU402240RR,1.0000
3638,SAA512A103,1.0000
3638,B3608-2RS,2.0000
3639,SSA551A105D,1.0000
364,29354,2.0000
364,70602,2.0000
364,70604,2.0000
364,29373,5.0000
364,29375,1.0000
364,5550303,3.0000
3640,F5-TU73-A,1.0000
3640,F5-TU73-O,1.0000
3640,MM435190,1.0000
3640,MM408992L,1.0000
3640,B2A42,1.0000
3640,B2A27,1.0000
3641,SSA512A024A,1.0000
3641,B3608-2RS,4.0000
3641,C7-35612-74,12.0000
3641,F1DN-163,1.0000
3642,MIT-FE83-P,1.0000
3643,31B87-10020,1.0000
3644,CDA 311B 066GL,1.0000
3644,447500-9070,1.0000
3644,SSA 352F 107K,1.0000
3645,14-00326-04,1.0000
3646,SSA512T040A,2.0000
3647,PLDRPL,1.0000
3648,SSA512A025,1.0000
3648,SAA512A103,1.0000
3648,B3608-2RS,2.0000
3649,F3Y-730-7/M,1.0000
365,B2B59,2.0000
365,B2A41,2.0000
365,B36204-2RS,2.0000
3650,B2N50Z,1.0000
3650,R3-MSH-901-H,4.0000
3651,F1DN-163,1.0000
3652,SHSITESEN,1.0000
3653,C3RN33200,4.0000
3653,F7DC24VFAN,4.0000
3653,E2-415-400VA,4.0000
3653,R1HG224,4.0000
3653,R1HG2-S,4.0000
3653,P1PCB24FG,4.0000
3653,C9-SC-03,4.0000
3653,C3-TR-ON/3-4,4.0000
3653,D1SKN2608UNF,12.0000
3653,D1SKR2608UNF,12.0000
3653,G6PG16,12.0000
3653,C3INGR390,4.0000
3653,C3INRD390,4.0000
3653,C4K1000W,4.0000
3653,C3-TB25-6,4.0000
3653,BBIB24V,8.0000
3654,E2-A415ES12FG,1.0000
3655,67960,10.0000
3656,E2-C415ES24FG,1.0000
3657,SSA387B114F,2.0000
3657,SSA387B099,2.0000
3657,ACA272C009,2.0000
3657,TCP11F1W,1.0000
3657,F1DN-163,5.0000
3657,SSA352F043,5.0000
3657,B2A43,2.0000
3657,TAWHTAPE,20.0000
3657,RAOBF01-00625,1000.0000
3657,FEFU10AMP-44610,20.0000
3657,FEFU15AMP-44615,20.0000
3657,S2/2GANGON/OFFSW,5.0000
3657,CAWT28.22H/W,1.0000
3657,CAWT28.23H/W,1.0000
3657,BBFEBU12V4231,30.0000
3658,19511-BLK-40,1.0000
3659,B2A64,1.0000
3659,B2B50,1.0000
3659,B36204-2RS,3.0000
366,E2-PYF-08A-E,2.0000
366,B2B28,2.0000
3660,30h45-00101,1.0000
3660,MD000551,1.0000
3660,31A4610101,1.0000
3660,B3608-2RS,6.0000
3660,B36204-2RS,8.0000
3660,B2M38,1.0000
3660,SAA512A105,3.0000
3660,MD008762,1.0000
3660,TSJ423J007,2.0000
3660,B2B56,2.0000
3660,MM409302,1.0000
3660,OAOR-59X3-N70,3.0000
3660,B3UC-205,2.0000
3660,SSA356B209A,1.0000
3660,MM432104,1.0000
3660,KHC-13,1.0000
3660,OAOR-113-N70,3.0000
3660,TSJ452A001B,1.0000
3660,CIWA-18X24X1.5,11.0000
3661,B2A64,2.0000
3661,B36204-2RS,2.0000
3662,TCP11F1,3.0000
3662,TSJ006A002A,5.0000
3662,B2B58,5.0000
3662,FEFU10AMP-44610,80.0000
3662,FEFU15AMP-44615,15.0000
3662,UBU2-UCR,1.0000
3663,B2B58,5.0000
3663,TCP18C2-KT2,1.0000
3664,F4-HU-06B,2.0000
3665,F5-TU42-A,1.0000
3665,F5-TU42-O,1.0000
3665,MM408992L,1.0000
3665,MM435190,1.0000
3666,TCP11F1,1.0000
3666,SSA387B121C,1.0000
3666,SSA352F043,1.0000
3666,B2B57,1.0000
3666,B36204-2RS,1.0000
3666,F4-AJ2-1/2,1.0000
3666,HCHOCL-SS1600,1.0000
3667,TCP11F1W,1.0000
3667,SSA352F043,1.0000
3667,SSA387B121C,1.0000
3667,B2A43,1.0000
3667,B3608-2RS,2.0000
3667,SAA512A103,1.0000
3667,P42N0156,1.0000
3667,SV32F8101,1.0000
3667,N32U0079,1.0000
3667,C42N7550,1.0000
3667,HCHOCL-SS1600,1.0000
3668,B2A51,1.0000
3669,14-00326-04,1.0000
3669,TE202,1.0000
3669,068-3348,1.0000
3669,B36204-2RS,1.0000
3669,FA60-60031,2.0000
367,SSA387B121,1.0000
367,SSA925A057,1.0000
367,TCP11FOR,1.0000
367,SSA383D007C,1.0000
367,F1DN-163,1.0000
367,B2A44,1.0000
367,B36204-2RS,2.0000
367,B3BDU402240RR,1.0000
367,SAA512A103,1.0000
367,F4-AJ2,1.0000
367,C7-35612-74,4.0000
367,B2A53,1.0000
367,SSA512K007,2.0000
3670,WECOWI-4CX70,100.0000
3671,CSA512K627GG,1.0000
3672,B2A43,1.0000
3672,B36204-2RS,1.0000
3672,SSA551A105,1.0000
3673,F5-TU73-A,1.0000
3673,F5-TU73-O,1.0000
3673,MM408992L,1.0000
3673,BAH+,1.0000
3673,BAH-,1.0000
3673,B2A27,1.0000
3673,B2A42,1.0000
3673,B2M38,1.0000
3673,N100,1.0000
3673,PLDRPL,1.0000
3674,TSJ423J007,2.0000
3675,B2A53,1.0000
3676,FA60-60031,1.0000
3676,TE202,1.0000
3676,R1FF14,1.0000
3676,OAOR1/2,4.0000
3676,OAOR3/8,4.0000
3676,OAOR5/8,4.0000
3677,50-50051-04,1.0000
3678,70822,2.0000
3678,F5-TU73-A,1.0000
3678,F5-TU73-O,1.0000
3678,MM408992L,1.0000
3678,MM435190,1.0000
3678,B2A25,1.0000
3678,B2A42,1.0000
3678,B2M38,1.0000
3678,B3608-2RS,4.0000
3678,SAA512A105,2.0000
3678,SSA512A024B,1.0000
3678,B2B56,2.0000
3678,B36204-2RS,6.0000
3678,PLDRPL,1.0000
3678,B335BAD210DDX,1.0000
3679,CSA512K627GG,5.0000
368,B3BDU402240RR,1.0000
368,SSA 352F 107K,1.0000
368,B2A51,1.0000
368,B2A53,1.0000
368,B36204-2RS,1.0000
368,447500-9070,1.0000
368,447600-8080L,1.0000
368,C7-35612-74,12.0000
368,SSA431J020,1.0000
368,SSA431J020A,1.0000
368,TSJ006A002A,2.0000
368,SSA431J013A,1.0000
368,SSA551A105,1.0000
3680,MM435190,1.0000
3681,F3Y-730-5,1.0000
3682,B2B43,2.0000
3682,B2A39,1.0000
3682,B2B58,1.0000
3682,B36204-2RS,1.0000
3682,B36203-2RS,1.0000
3683,TSJ452A001B,1.0000
3683,B2M38,1.0000
3684,OAOR1/2,4.0000
3684,OAOR3/8,4.0000
3684,OAOR5/8,4.0000
3684,OAORI5/16-P11,4.0000
3685,14-00326-03,1.0000
3686,B2B57,1.0000
3686,B4IPB,1.0000
3687,B2A51,1.0000
3688,B2B43,1.0000
3689,F5-TU73-A,1.0000
3689,F5-TU73-O,1.0000
3689,MM408992L,1.0000
3689,BAH+,1.0000
3689,BAH-,1.0000
3689,B2A37,1.0000
3689,N100,1.0000
369,SSA387B114G,1.0000
3690,B2B28,5.0000
3690,B2B54,5.0000
3690,B2B57,5.0000
3690,B2B58,10.0000
3690,B2B60,3.0000
3690,B2B61,3.0000
3690,B2A33,2.0000
3690,B2A51,3.0000
3690,B2A51.5,3.0000
3690,B2A53,3.0000
3690,B2A58,5.0000
3690,B2A60,2.0000
3690,B2A61,3.0000
3690,CSA512K627GG,4.0000
3690,SSA512T040A,6.0000
3690,SSA512A025,1.0000
3690,SSA431J013A,1.0000
3690,SSA431J014A,1.0000
3690,AKC 200A 053,1.0000
3690,SSA431J020A,1.0000
3690,B4IPA,10.0000
3690,SSA387B121C,1.0000
3690,SSA 352F 107K,5.0000
3690,ACSIFL221/310W-WHITE,24.0000
3690,TCP11F1,2.0000
3690,TCP11F1W,1.0000
3690,TSJ006A002A,5.0000
3690,B210Y415V,1.0000
3691,BABAWA-200AMP,6.0000
3692,GAR404A-11-45,2.0000
3693,E2-A415ES24FG,4.0000
3694,TSJ006A004C,1.0000
3695,CCCOR134-RM16/12V,1.0000
3695,TE202,1.0000
3696,B2B63,1.0000
3696,B2B43,1.0000
3696,B36204-2RS,2.0000
3697,TCP18H2,1.0000
3697,TCP18C1-KT1,1.0000
3697,B2B51,1.0000
3697,B36204-2RS,1.0000
3697,F1DN-163,1.0000
3697,SSA387B114C,1.0000
3697,SSA512T040,2.0000
3698,F1DN-163,1.0000
3698,SSA387B079,1.0000
3698,TCP11F2,1.0000
3698,B2B28,1.0000
3698,SSA512T040A,1.0000
3699,B2B60,1.0000
3699,ACA272C082,1.0000
37,TLB271A003,3.0000
370,B2A51,2.0000
370,B36204-2RS,3.0000
370,RER1G2R-1DC12,2.0000
370,ACA272C064,2.0000
370,B2A48,1.0000
370,B4IPA,1.0000
370,WBWIP16,1.0000
3700,FA60-60031,2.0000
3700,TE204,1.0000
3700,HCHOCL-SS1600,1.0000
3700,068-3348,1.0000
3700,SSA 352F 107K,1.0000
3700,447500-9070,1.0000
3700,OAORI5/16-P11,4.0000
3701,30125S,7.0000
3702,MIT-639-P,1.0000
3702,MIT-639-B,1.0000
3702,MIT-639-S,1.0000
3702,B2A61,1.0000
3702,B2B58,1.0000
3702,F4-AJ3,1.0000
3702,F4-AJ2,1.0000
3702,B4IPB,1.0000
3702,B4IPA,1.0000
3703,B2A64,1.0000
3703,B36204-2RS,1.0000
3704,B2A51,1.0000
3704,B2A53,1.0000
3704,B4IPA,1.0000
3705,SSA512T040,1.0000
3706,SSA512T040,4.0000
3706,F5-TU73-A,1.0000
3706,F5-TU73-O,1.0000
3706,MM435190,1.0000
3706,MM408992L,1.0000
3706,B2A37,1.0000
3706,MM432104,1.0000
3706,KHC-13,1.0000
3706,B2A38,1.0000
3706,B3608-2RS,6.0000
3706,TSJ423J007,2.0000
3706,C7-35612-74,4.0000
3708,B2A43,1.0000
3708,B4IPA,1.0000
3708,SSA551A105,1.0000
3709,TE204,1.0000
3710,MM435190,1.0000
3711,TCP11F2,1.0000
3711,F1DN-163,1.0000
3711,SSA387B114G,1.0000
3711,B2B58,1.0000
3711,B2B30,1.0000
3711,B36204-2RS,1.0000
3711,B3608-2RS,6.0000
3711,HCHOCL-SS1600,1.0000
3712,SAA512A105,1.0000
3712,SAA512A108,1.0000
3712,MM432104,1.0000
3713,BABA-NS70,1.0000
3714,SSA431J013A,1.0000
3714,B2B43,1.0000
3714,B2A39,1.0000
3714,B36204-2RS,2.0000
3714,F4-AJ2,1.0000
3714,F1DN-163,1.0000
3714,SSA387B138B,1.0000
3714,447500-9070,1.0000
3714,447600-8090L,1.0000
3714,SSA 352F 107K,1.0000
3714,SSA512T037A,1.0000
3714,OAOR5/16,4.0000
3715,B36204-2RS,1.0000
3715,B362304-2RS,1.0000
3715,SSA431J020A,1.0000
3716,ACA272C082,1.0000
3717,B3608-2RS,2.0000
3717,B2A39,1.0000
3718,SSA512A025A,1.0000
3718,B2A38,1.0000
3719,2RB2,3.0000
3719,CAWT28.22H/W,1.0000
3719,CAWT28.23H/W,2.0000
372,ACA272C008,1.0000
372,B2B58,2.0000
372,B36204-2RS,3.0000
372,SSA512T040A,1.0000
372,TCP11F2,1.0000
372,F1DN-163,2.0000
372,SSA387B114G,1.0000
372,C7-35612-74,12.0000
372,F4-AJ2,1.0000
372,TCP11F1,1.0000
372,B2B54,1.0000
372,HC4/81200BSF,1.0000
372,SSA387B114,1.0000
372,SSA512A025,1.0000
372,SSA512K007,2.0000
3720,FDOIFI,1.0000
3721,F1DN-163,1.0000
3721,SSA387B114C,1.0000
3722,F3Y-730-7/M,1.0000
3723,F3Y-730-7/M,1.0000
3724,TCP11F1,1.0000
3724,F1DN-163,1.0000
3724,SSA387B079,1.0000
3724,B3608-2RS,6.0000
3724,C7-8915-74,4.0000
3724,SAA512A103,1.0000
3725,F1DN-163,1.0000
3725,B2B60,1.0000
3725,B36204-2RS,1.0000
3726,071222167A,1.0000
3727,14-00326-04,1.0000
3727,447600-8080L,1.0000
3727,MTA-TA-0117,1.0000
3728,21030E02,1.0000
3729,C42N7550,3.0000
373,TSJ505A021,1.0000
3730,8105-BLACK-SIZE44,1.0000
3731,2RB2,3.0000
3731,CAWT28.22H/W,1.0000
3731,CAWT28.23H/W,2.0000
3731,67960,10.0000
3732,2RB2,3.0000
3732,CAWT28.22H/W,1.0000
3732,CAWT28.23H/W,2.0000
3733,F1DN-163,1.0000
3733,B2B60,1.0000
3733,B36204-2RS,1.0000
3734,OAOR5/16,4.0000
3734,R1047-0407,1.0000
3735,B2B57,1.0000
3735,B4IPB,1.0000
3736,OAOR1/2,4.0000
3736,OAOR5/8,4.0000
3736,OAOR3/8,4.0000
3736,OAORI5/16-P11,4.0000
3737,B2B58,1.0000
3737,B36204-2RS,1.0000
3737,SSA431J019,1.0000
3738,BC-TLZ10LS,1.0000
3738,R24262 24V,6.0000
3739,B4IPB,1.0000
3739,B2B54,1.0000
3739,F4-AJ3,1.0000
374,12744,1.0000
374,KHC-19,1.0000
3740,SSA512T040A,1.0000
3740,SAA512A130A,2.0000
3740,C7-8915-74,4.0000
3740,SAA512A072,2.0000
3740,B3608-2RS,2.0000
3740,B2B59,1.0000
3740,B36204-2RS,1.0000
3741,F5-TU73-A,1.0000
3741,F5-TU73-O,1.0000
3741,MM435190,1.0000
3741,MM408992L,1.0000
3741,OAOR-113-N70,3.0000
3742,TSJ505A046K,2.0000
3743,B2B58,1.0000
3743,B4IPB,1.0000
3743,F4-AJ2,1.0000
3744,60-60045,2.0000
3745,SAA512A130,2.0000
3746,B2A53,1.0000
3747,204700,10.0000
3747,ACA201A020,2.0000
3747,CSA512K627GG,4.0000
3747,TJD311B014,1.0000
3748,C3RN43200,2.0000
3748,E2-415-800VA,2.0000
3748,R1HG424,2.0000
3748,R1HG2-S,4.0000
3748,R1LY224,6.0000
3748,R1LY2,6.0000
3748,C9-SC-03,2.0000
3748,C3-TR-ON/3-7,2.0000
3748,E1-SKD62-08,2.0000
3748,G6PG16,6.0000
3748,E1-DXC450-200,2.0000
3748,F15A125VAC,4.0000
3748,FEGLTU5AMP,4.0000
3748,C3INGR390,2.0000
3748,C3INRD390,2.0000
3748,C4K1000W,2.0000
3748,C3-TB25-6,2.0000
3748,BBIB24V,4.0000
3749,E2-C415ES24FG,2.0000
375,B2B60,1.0000
375,B2A55,1.0000
375,B2B46,1.0000
375,B36204-2RS,1.0000
375,B2A60,1.0000
375,B2B59,1.0000
3750,SSA925A057,1.0000
3750,TCP11FORFG,1.0000
3750,ACA272C082,1.0000
3750,B2B58,1.0000
3750,B36204-2RS,1.0000
3750,B3BDU402240RR,1.0000
3751,F5-TU42-A,1.0000
3751,F5-TU42-O,1.0000
3751,MM435190,1.0000
3751,MM408992L,1.0000
3751,F1DN-163,1.0000
3751,SSA387B114C,1.0000
3752,GAGAGUAGE-410A-H,1.0000
3752,OCELRESC98210A,1.0000
3752,CHR134-BLUE,2.0000
3752,CHR134-RED,2.0000
3752,PIVAPU-42,1.0000
3753,CQCOKV300,1.0000
3754,JW1FSN-DC24V,2.0000
3754,C7-35612-74,4.0000
3755,ACA272C008,1.0000
3755,B2B58,1.0000
3755,B36204-2RS,1.0000
3755,F4-AJ2,1.0000
3755,SSA387B114G,1.0000
3755,F1DN-163,1.0000
3755,SSA512T040A,2.0000
3755,SSA551A105,1.0000
3755,SSA925A057,1.0000
3755,TCP11FORFG,1.0000
3756,SSA512A025A,1.0000
3756,B3608-2RS,4.0000
3756,C7-35612-74,4.0000
3756,SAA512A103,2.0000
3757,8105-BLACK-SIZE43,1.0000
3758,SSA925A057,1.0000
3758,TCP11FORFG,1.0000
3758,ACA272C009,1.0000
3758,SSA352F043,1.0000
3758,SSA387B079,1.0000
3758,B3608-2RS,2.0000
3758,C7-35612-74,4.0000
3758,C7-8915-74,2.0000
3758,B2B57,1.0000
3758,B36204-2RS,1.0000
3759,B2A60,1.0000
3759,B36203-2RS,1.0000
3759,SSA512A025A,1.0000
376,F5-TU73-O,1.0000
376,F5-TU73-A,1.0000
376,MM435190,1.0000
376,MM408992L,1.0000
376,HC4/81200BSF,1.0000
376,ACA272C009,1.0000
376,B2B28,1.0000
376,SG90L-4,1.0000
376,B2B56,1.0000
3760,CCCOSDR134-24V-6627,1.0000
3760,R1047-0407,1.0000
3760,OAOR5/16,4.0000
3760,OAOR1/2,4.0000
3760,OAOR5/8,4.0000
3760,SSA512T040A,1.0000
3760,CSCOCOFB511,1.0000
3760,B2A60,1.0000
3760,HCHOCL-SS1600,1.0000
3760,B36204-2RS,1.0000
3761,R22262,3.0000
3762,B2B58,1.0000
3762,B36204-2RS,1.0000
3763,C9-SC-03,1.0000
3763,E2-415-400VA,1.0000
3763,D1SKN2608UNF,3.0000
3763,D1SKR2608UNF,3.0000
3763,C3-TR-ON/3-4,1.0000
3764,B2A43,1.0000
3764,B36204-2RS,1.0000
3764,SSA512T040A,2.0000
3765,B2A59,1.0000
3765,B2B58,1.0000
3765,B36204-2RS,2.0000
3765,B2A45,2.0000
3765,SSA512T040A,2.0000
3766,F3Y-730-7/M,1.0000
3767,SSA512A019A,2.0000
3767,SSA512T040A,1.0000
3767,SSA431A114,2.0000
3767,B2A50.5,1.0000
3767,B36204-2RS,1.0000
3767,B362304-2RS,1.0000
3768,B2A43,1.0000
3768,B4IPB,1.0000
3769,R1FF14,1.0000
3769,B2A61,1.0000
3769,B36204-2RS,1.0000
3769,TE202,1.0000
377,SSA521A406A,1.0000
377,30h45-00101,1.0000
377,31A46-01200,2.0000
377,MM409302,1.0000
377,HCHOCLSMALL,1.0000
377,F5-TU73-A,1.0000
377,F5-TU73-O,1.0000
377,MM435190,1.0000
377,MM408992L,1.0000
3770,R1HG2-S,1.0000
3770,R1HG224,1.0000
3770,P1PCB24FG,1.0000
3770,B2A43.5,3.0000
3771,F5-TU73-A,1.0000
3771,F5-TU73-O,1.0000
3771,MM435190,1.0000
3771,MM408992L,1.0000
3771,PLDRPL,1.0000
3772,F5-TU73-A,1.0000
3772,F5-TU73-O,1.0000
3772,MM435190,1.0000
3772,MM408992L,1.0000
3772,PLDRPL,1.0000
3773,30h45-00101,1.0000
3773,MD000551,1.0000
3773,31A4610101,1.0000
3773,B335BAD210DDX,1.0000
3773,B3608-2RS,6.0000
3773,B3UC-205,2.0000
3773,B36204-2RS,6.0000
3773,B2A42,1.0000
3773,F5-TU73-A,1.0000
3773,F5-TU73-O,1.0000
3773,MD008762,1.0000
3773,MM435190,1.0000
3773,MM408992L,1.0000
3773,TSJ423J007,2.0000
3773,B2B56,2.0000
3773,MM409302,1.0000
3773,OAOR-59X3-N70,1.0000
3773,TSJ452A001B,1.0000
3773,KHC-13,1.0000
3773,SAA512A105,2.0000
3773,B2A27,1.0000
3773,HCHOCLSMALL,3.0000
3773,MM432104,1.0000
3773,SSA512A025,1.0000
3774,F1DN-163,1.0000
3774,SSA387B114C,1.0000
3774,C7-35612-74,8.0000
3774,B2B58,1.0000
3774,B36204-2RS,1.0000
3774,HCHOCL-SS1600,1.0000
3775,60-60045,2.0000
3776,42372,1.0000
3777,B2B60,1.0000
3777,B2A60,1.0000
3777,B36204-2RS,2.0000
3777,B2A40,2.0000
3777,SSA431J019,1.0000
3778,ACS272G004,1.0000
3778,B2B58,1.0000
3779,SSA387B114G,1.0000
3779,F1DN-163,1.0000
378,SSA356B209A,2.0000
3780,F5-TU73-A,1.0000
3780,F5-TU73-O,1.0000
3780,MM435190,1.0000
3780,MM408992L,1.0000
3781,F5-TU73-O,1.0000
3781,F5-TU73-A,1.0000
3781,MM435190,1.0000
3781,MM408992L,1.0000
3781,B2M38,1.0000
3781,MM409302,1.0000
3782,B2B58,1.0000
3782,B4IPB,1.0000
3782,F4-AJ2,1.0000
3782,SSA431J019,1.0000
3783,B2B58,1.0000
3784,F5-TU73-A,1.0000
3784,F5-TU73-O,1.0000
3784,MM435190,1.0000
3784,MM408992L,1.0000
3784,B2A27,1.0000
3785,C7-35612-74,8.0000
3785,B2A36,1.0000
3785,B36204-2RS,1.0000
3786,B2B53,2.0000
3787,B2B58,1.0000
3787,B36204-2RS,1.0000
3788,SSA512T040,1.0000
3789,SSA512T040,1.0000
3789,SSA512A025,1.0000
3789,SAA512A103,1.0000
3789,B3608-2RS,2.0000
379,B3608-2RS,1.0000
3790,F5-TU73-A,1.0000
3790,F5-TU73-O,1.0000
3790,MM435190,1.0000
3790,MM408992L,1.0000
3791,B2B58,1.0000
3791,B36204-2RS,1.0000
3792,CK2541,3.0000
3793,F5-TU73-A,1.0000
3793,F5-TU73-O,1.0000
3793,MM408992L,1.0000
3793,MM435190,1.0000
3794,B2B53,1.0000
3794,B36204-2RS,1.0000
3795,TSJ006A002A,1.0000
3796,F3Y-730-7/M,1.0000
3797,E2-A415ES12FG,4.0000
3798,C3RN33200,5.0000
3798,F7DC24VFAN,5.0000
3798,E2-415-400VA,5.0000
3798,R1HG212,5.0000
3798,R1HG2-S,5.0000
3798,P1PCB12FG,5.0000
3798,C9-SC-03,5.0000
3798,C3-TR-ON/3-4,5.0000
3798,D1SKN2608UNF,15.0000
3798,D1SKR2608UNF,15.0000
3798,G6PG16,15.0000
3798,C3INGR390,5.0000
3798,C3INRD390,5.0000
3798,C4K1000W,5.0000
3798,C3-TB25-6,5.0000
3798,BBIB12V,10.0000
3799,F5-TU73-A,1.0000
3799,F5-TU73-O,1.0000
3799,MM435190,1.0000
3799,MM408992L,1.0000
38,B36204-2RS,10.0000
38,B4IPA,5.0000
38,B4IPB,10.0000
38,ACA272C008,3.0000
38,ACA272C009,3.0000
38,B3BDU402240RR,2.0000
38,C3-TR-ON/3-4,2.0000
38,C7-35612-74,100.0000
38,SG90L-4,2.0000
38,SSA352F043,10.0000
38,SSA387B099,2.0000
38,CSA512K627GG,5.0000
38,SSA512K009,5.0000
38,SSA551A105,1.0000
380,MM432104,1.0000
3800,F5-TU42-O,1.0000
3800,F5-TU42-A,1.0000
3800,MM435190,1.0000
3800,MM408992L,1.0000
3801,R1047-0407,1.0000
3801,B2A39,1.0000
3801,OAOR1/2,4.0000
3801,OAOR5/16,4.0000
3802,C7-8915-74,4.0000
3802,B3608-2RS,4.0000
3802,C7-35612-74,4.0000
3802,SSA512A025A,1.0000
3803,MIT-FE83-PB,1.0000
3803,MIT-FE83/70-S,1.0000
3803,B2B51,1.0000
3803,B4IPB,1.0000
3803,F4-AJ2,1.0000
3803,B362304-2RS,1.0000
3804,B2B48,1.0000
3804,B36204-2RS,1.0000
3805,F5-TU42-A,1.0000
3805,F5-TU42-O,1.0000
3805,MM435190,1.0000
3805,MM408992L,1.0000
3805,B2A32,1.0000
3805,B2A37,1.0000
3805,B2M40,2.0000
3805,MM432144,2.0000
3805,MM432143,2.0000
3805,MM43317001,1.0000
3805,MM438-80701,2.0000
3805,MM438797,1.0000
3805,MM432462,1.0000
3806,B2A38,1.0000
3807,R1HG212,1.0000
3808,UBU2-UCR,1.0000
3808,BCFC501-25,3.0000
3808,FEFU15AMP-44615,50.0000
3808,FEFU20AMP-44620,50.0000
3808,FEFU20AMP-SMALL,20.0000
3808,CDC6CACABLETIE300X4.8XB,3.0000
3808,TAWITA-BLACK,10.0000
3808,RAOBF01-00625,500.0000
3808,PCSPPA-BSP,5.0000
3809,R24252,5.0000
3809,SHSITESEN,2.0000
3809,SFT511-250V,1.0000
381,F5-TU73-A,1.0000
381,F5-TU73-O,1.0000
381,MM435190,1.0000
381,MM408992L,1.0000
381,OAOR-59X3-N70,1.0000
3810,TCP11C1,1.0000
3811,BABA-NS70,1.0000
3811,BAH+,2.0000
3812,B2A41,2.0000
3812,B2A59,1.0000
3812,B2B53,1.0000
3812,B36204-2RS,1.0000
3812,B36203-2RS,1.0000
3812,F3Y-730-7/M,1.0000
3812,R1FF14,1.0000
3813,30125S,2.0000
3814,BABA-NS70,1.0000
3815,BBT4W-4080,2.0000
3816,OAOR1/2,2.0000
3816,OAOR5/16,4.0000
3816,R1047-0407,1.0000
3816,B2A58,1.0000
3816,B36204-2RS,1.0000
3817,ACA272C082,1.0000
3817,SSA925A057,1.0000
3818,B2A53,1.0000
3818,B36203-2RS,1.0000
3819,447500-9070,1.0000
3819,447600-8080L,1.0000
3819,SSA 352F 107K,1.0000
3819,B2A53,1.0000
3819,B36204-2RS,1.0000
3819,OAORI4/8-P11,4.0000
3819,OAORI5/16-P11,4.0000
382,B2M38,1.0000
382,HCHOCLSMALL,1.0000
382,F5-TU73-A,2.0000
382,F5-TU73-O,2.0000
382,MM435190,2.0000
382,MM408992L,2.0000
382,B2A27,1.0000
382,MM4094100,1.0000
382,ACA272C008,1.0000
382,B4IPB,1.0000
382,C7-35612-74,8.0000
