TL,TL,8005-BLACK-SIZE38,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8005-BLACK-SIZE39,1.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8005-BLACK-SIZE39,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8005-BLACK-SIZE40,3.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8005-BLACK-SIZE40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8005-BLACK-SIZE41,3.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8005-BLACK-SIZE41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8005-BLACK-SIZE42,3.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8005-BLACK-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8005-BLACK-SIZE43,4.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8005-BLACK-SIZE43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8005-BLACK-SIZE44,3.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8005-BLACK-SIZE44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8005-BLACK-SIZE45,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8005-BLACK-SIZE46,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8005-BLACK-SIZE47,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8005-BLU-44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8005-BLUE-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8005-BLUE-SIZE45,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8005-BLUE-SIZE45,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8005-BLUE-SIZE46,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8005-WHITE-SIZE35,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8005-WHITE-SIZE36,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8005-WHITE-SIZE37,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8005-WHITE-SIZE38,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8005-WHITE-SIZE39,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8005-WHITE-SIZE41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8005-WHITE-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8005-WHITE-SIZE43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,80154,4.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,80200S,2.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,81-BLACK-SIZE37,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,81-BLACK-SIZE38,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,81-BLACK-SIZE38,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,81-BLACK-SIZE39,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,81-BLACK-SIZE41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,81-BLACK-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,81-BLACK-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,81-BLACK-SIZE43,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,81-BLACK-SIZE43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,81-BLACK-SIZE44,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,81-BLACK-SIZE44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,81-BLACK-SIZE45,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,81-BLACK-SIZE46,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,81-BLACK-SIZE46,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,81-WHITE-SIZE40,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,81-WHITE-SIZE40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,81-WHITE-SIZE41,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,81-WHITE-SIZE41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,81-WHITE-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,81-WHITE-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,81-WHITE-SIZE44,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,81-WHITE-SIZE44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,81-WHITE-SIZE45,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,81-WHITE-SIZE46,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-BLACK-SIZE35,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-BLACK-SIZE36,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8105-BLACK-SIZE36,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-BLACK-SIZE37,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8105-BLACK-SIZE37,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-BLACK-SIZE38,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8105-BLACK-SIZE38,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-BLACK-SIZE39,2.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8105-BLACK-SIZE39,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-BLACK-SIZE40,3.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8105-BLACK-SIZE40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-BLACK-SIZE41,4.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8105-BLACK-SIZE41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-BLACK-SIZE42,4.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8105-BLACK-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-BLACK-SIZE43,2.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8105-BLACK-SIZE43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-BLACK-SIZE44,3.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8105-BLACK-SIZE44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-BLACK-SIZE45,2.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8105-BLACK-SIZE45,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-BLACK-SIZE46,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8105-BLACK-SIZE46,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-BLACK-SIZE47,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-BLUE-SIZE36,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-BLUE-SIZE37,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-BLUE-SIZE38,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-BLUE-SIZE39,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-BLUE-SIZE40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-BLUE-SIZE41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-BLUE-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8105-BLUE-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-BLUE-SIZE43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-BLUE-SIZE44,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8105-BLUE-SIZE44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-BLUE-SIZE45,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-BLUE-SIZE46,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-WHITE-SIZE35,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-WHITE-SIZE36,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-WHITE-SIZE37,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8105-WHITE-SIZE37,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-WHITE-SIZE38,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8105-WHITE-SIZE38,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-WHITE-SIZE39,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8105-WHITE-SIZE39,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-WHITE-SIZE40,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8105-WHITE-SIZE40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-WHITE-SIZE41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-WHITE-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8105-WHITE-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-WHITE-SIZE43,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8105-WHITE-SIZE43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-WHITE-SIZE44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-WHITE-SIZE45,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8105-WHITE-SIZE45,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-WHITE-SIZE46,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8105-WHITE-SIZE47,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8111-BLK-36,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8185-BLACK-SIZE35,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8185-BLACK-SIZE36,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8185-BLACK-SIZE37,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8185-BLACK-SIZE38,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8185-BLACK-SIZE39,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8185-BLACK-SIZE40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8185-BLACK-SIZE41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8185-BLACK-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8185-BLACK-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8185-BLACK-SIZE43,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8185-BLACK-SIZE43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8185-BLACK-SIZE44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8185-BLACK-SIZE45,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8185-BLACK-SIZE46,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8185-WHITE-SIZE39,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8185-WHITE-SIZE41,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8185-WHITE-SIZE41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8185-WHITE-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8185-WHITE-SIZE43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8185-WHITE-SIZE45,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8195-WHITE-SIZE43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,85129090,5.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8737,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,88-BLACK-SIZE40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,88-BLACK-SIZE41,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,88-BLACK-SIZE41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,88-BLACK-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,88-BLACK-SIZE43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,88-BLACK-SIZE44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,88-BLACK-SIZE45,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,885-BLACK-SIZE35,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,885-BLACK-SIZE36,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,885-BLACK-SIZE36,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,885-BLACK-SIZE37,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,885-BLACK-SIZE38,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,885-BLACK-SIZE39,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,885-BLACK-SIZE40,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,885-BLACK-SIZE40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,885-BLACK-SIZE41,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,885-BLACK-SIZE41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,885-BLACK-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,885-BLACK-SIZE43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,885-BLACK-SIZE45,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,885-WHITE-SIZE44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,89-BLACK-SIZE39,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,89-BLACK-SIZE40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,89-BLACK-SIZE41,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,89-BLACK-SIZE41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,89-BLACK-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,89-BLACK-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,89-BLACK-SIZE43,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,89-BLACK-SIZE43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,89-BLACK-SIZE44,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,89-BLACK-SIZE44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,89-BLACK-SIZE45,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,895-BLACK-SIZE36,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,895-BLACK-SIZE40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,895-BLACK-SIZE41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,895-BLACK-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,895-BLACK-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,895-BLACK-SIZE43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,895-BLACK-SIZE44,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,895-BLACK-SIZE44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,895-BLACK-SIZE45,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8985-BLACK-SIZE37,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8985-BLACK-SIZE38,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8985-BLACK-SIZE40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8985-BLACK-SIZE41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8985-BLACK-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8985-BLACK-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8985-BLACK-SIZE43,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8985-BLACK-SIZE43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8985-BLACK-SIZE44,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,8985-BLACK-SIZE44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,8985-WHITE-SIZE46,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,9004,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,9004,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,90091S,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,90801-10130,4.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,90801-10130,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,92140031,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,93053,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,93209,2.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,93223,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,93225,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,93243,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,93243,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,93244,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,93245,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,93325,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,93353,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,93363,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,9350,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,94415,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,9471,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,98901,2.0000,12.0000,0.0000,12.0000,0.0000
ST,ST,A-14984,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,A0000001,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,A0000002,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,A0000003,6.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,A0000004,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,A0000005,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,A0000006,3.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,A0000007,3.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,A0000008,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,A0000009,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,A0000010,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,A0000011,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,A0000012,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,A05PADLATCH,100.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,A157Y230V,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,A158Y230V,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,A1ANGLEBAR-1”X1”X3MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,"A1FLATBAR-1-1/2""X6MM",0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,A1FLATBAR-11/2”X3MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,A7-RAW,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALANBA-100X50X4MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALANBA-101.6X101.6X3MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,"AAALANBA-2""X1""X4.5MM",0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALANBA-20X20X3MMWPC,5.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALANBA-25X12X3MMWPC,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALANBA-25X25X0.8MMNA,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALANBA-25X25X0.8MMWPC,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALANBA-25X25X0.8MMX6MTRMF,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALANBA-25X25X3MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALANBA-25X25X3MMWPC,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALANBA-31X31X0.8MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALANBA-31X31X3MM,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,AAALANBA-38X38X2MMMF,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALANBA-38X38X3MMNA,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,AAALANBA-38X38X3MMNA,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALANBA-50.8X25.4X2MMPC,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALANBA-50.8X50.8X2.8MMNA,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALANBA-50X100X3MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,"AAALANBA-50X25X3MM ",0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALANBA-50X50X2.8MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALANBA-50X50X5MMMF,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALANBA-50X75X3MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALANBA-50X75X3MMNA,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALANBA-75X50X3MMX6MTRWPC,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALANBA-75X75X3MMMF,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALANBA-75X75X3MMNA,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALANBA-76.20X50.80X4.5MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALANBA-76.2X25.4X3MMX6.1MMF,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALANBA38X38X3MM(MF),0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALBR-SF30,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALCCH-50X100X6MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALCCH-50X25X3MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALCH-4X8X1.5MM3003,0.0000,2.0000,0.0000,2.0000,0.0000
TL,TL,AAALCH-4X8X1.5MM3003,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALCH-4X8X1.5MM5052,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALCH-4X8X3MM3003,11.0000,6.0000,0.0000,6.0000,140.0000
TL,TL,AAALCH-4X8X3MM3003,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALCH-4X8X4MM,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,AAALCH-4X8X4MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALCH-4X8X6MM3105,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALCH-5X10X3MM3003,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALCH-5X10X6MM3003,0.0000,5.0000,0.0000,5.0000,0.0000
ST,ST,AAALCH-5X10X6MM5052,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALCO-1060MML,145.0000,9.0000,0.0000,9.0000,0.0000
ST,ST,AAALCO-1080MML,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALCO-1160MML,257.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALCO-1170MML,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALCO-1240MML,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALCO-1250MML,85.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALCO-2800MML,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALCO-2900MML,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALCO-3300MML,80.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALCO-3400MML,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALCO-3900MML,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALCO-4000MML,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALCO-4200MML,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALCO-4300ML,38.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALCO-4700MML,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALCO-6700MML,16.0000,0.0000,100.0000,0.0000,0.0000
ST,ST,AAALCO-910MML,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALCO-960MML,196.0000,5.0000,0.0000,5.0000,0.0000
ST,ST,AAALCOPA-4X8X5-1366A,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALCOPAGR-2097,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALDIRA-1M,5.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALED-1885R,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALFLBA-100X8MMX6MTR,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALFLBA-100X9MMX6MTRMF,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALFLBA-101.6X3MMX6M,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALFLBA-101X6MMX6MTR,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALFLBA-150X3MMX6MTR,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALFLBA-150X6MMX4.8MTR,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALFLBA-150X9MMX6MTR,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALFLBA-15X4.5X6MTR,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALFLBA-15X6MMX6M,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALFLBA-19.05X1.0MMX6.10MNA,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALFLBA-19X6MMX4.88M,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALFLBA-1X1/8,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALFLBA-25X3MMX6MMF,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,AAALFLBA-25X3MMX6MMF,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALFLBA-25X3MMX6MTR,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,AAALFLBA-25X3MMX6MTR,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALFLBA-25X4.5MMX6MMF,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALFLBA-25X6MMX6MTRMF,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALFLBA-25X6MMX6MTRNA,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALFLBA-25X9MMX6MTR,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALFLBA-31.75X2MMX6M,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,AAALFLBA-31X6MMX6MTR,0.0000,0.0000,0.0000,0.0000,0.0000
