Inventory,PAL,070820809,SS HINGE 60MM,,PC,52.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,10.0000,10.0000,,15.25000000,4.32880000,1,Peiwen,STR004
Inventory,PAL,070822017,S/S HINGE ---> 070822017A,,PC,2.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,50.0000,50.0000,,48.30000000,19.48287000,1,Peiwen,PUR001
Inventory,PAL,070823074,SS SIDE DOOR HINGE BIG,,PC,6.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,10.0000,10.0000,,35.00000000,0.01000000,1,Peiwen,STR004
Inventory,VKN,0708L-1/2,"HOSENIPPEL 1/2""",,PC,8.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,6.30000000,2.50000000,1,PUR001,System
Inventory,VKN,0708L-3/4,"HOSENIPPEL 3/4""",,PC,8.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,8.80000000,2.50000000,1,PUR001,System
Inventory,VKN,07112,HEAVY DUTY WATERGUN - GREEN,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,242.70000000,57.59408600,0,Peiwen,PUR002
Inventory,VKN,07113,HEAVY DUTY WATERGUN - BLUE,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,10,,0,0.0000,0.0000,,242.70000000,53.26338710,1,Peiwen,PUR002
Inventory,ZZZ,07114,HEAVY DUTY WATERGUN - RED,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,242.70000000,57.59408600,0,Peiwen,PUR001
Inventory,ZZZ,07115,HEAVY DUTY WATERGUN - WHITE,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,242.70000000,0.00000000,0,Peiwen,PUR001
Inventory,VKN,07116,HEAVY DUTY WATERGUN - YELLOW,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,10,,0,0.0000,0.0000,,242.70000000,57.15330000,0,Peiwen,PUR002
Inventory,ZZZ,07119,HEAVY DUTY WATERGUN - BLACK,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,242.70000000,57.59408600,0,PUR001,PUR001
Inventory,VKN,0712,"QUICK FIT HOSE COUPLING WITH 1/2'' THREAD FOR 9324X, 1/2''",,PC,1.0000,0,0,0,0,,NULL,NULL,NULL,0,1,,0,0.0000,0.0000,,16.00000000,4.24727600,1,Peiwen,PUR003
Inventory,PAL,071222167A,"S.S. KIT BIG 6 F/EXTERN, HANDLE 22MM",(REPLACING 071222172A),PC,218.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,226.00000000,88.43032900,1,PUR001,System
Inventory,ZZZ,071222172,SS EXT. DOOR GEAR KIT 22MM,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,120.0000,100.0000,,166.00000000,59.38610000,0,Peiwen,PUR001
Inventory,ZZZ,071222172A,S/S EXT. DOOR GEAR KIT,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,1.00000000,0.00000000,0,Peiwen,PUR001
Inventory,PAL,071223589,SS KIT CAMS/KEEPER STD D 22,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,20.0000,20.0000,,144.55000000,0.01000000,0,Peiwen,PUR001
Inventory,PAL,071322047,FRAME A3 85MM GASKET (864X1562MM - SIDE DOOR),,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,5.0000,5.0000,Used for Turkey gasket temporailly,160.00000000,58.34748000,1,Peiwen,System
Inventory,PAL,071324718C,"DECKING BEAM HEAD, ZINC PLATED FOR ALU SQUARE ADJ BAR (#7405)",,PC,23.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,20.0000,20.0000,,35.00000000,6.54439500,1,Peiwen,System
Inventory,ZZZ,071418967,S.S. REC.DOOR LOCK 36MM,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,171.10000000,75.46000000,0,Peiwen,PUR002
Inventory,PAL,071422430,S.S. REC. DOOR LOCK 15MM,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,10.0000,10.0000,,130.00000000,62.76690000,1,Peiwen,PUR001
Inventory,PAL,071423511A,"SS. REC DOOR LOCK H=23,5MM/00",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,50.0000,50.0000,,133.00000000,0.00000000,1,Peiwen,Peiwen
Inventory,PAL,071423533B,S.S. REC. DOOR LOCK 34/02,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,5.0000,5.0000,,131.00000000,0.00000000,1,Peiwen,Peiwen
Inventory,PAL,071423533C,S/S REC DOOR LOCK 34MM (071423533E & G),PA01-->075027697 PA02-->075027698 PA05-->075027657 PA06-->075027658,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,60.0000,50.0000,,188.20000000,0.01000000,1,Peiwen,System
Inventory,PAL,071425953C,S/S REC DOOR LOCK MM 34/14 EURO,,PC,71.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,075027787 --> PA06 075027829 --> PA08,188.20000000,0.01000000,1,PUR002,System
Inventory,VKN,0715,"QUICK FIT HOSE COUPLING WITH 1/2"" THREAD FOR 9324X, 3/4""",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,1,,0,0.0000,0.0000,,19.00000000,0.00000000,1,PUR003,PUR003
Inventory,PAL,071615478,S.S COMPLETED LOCK W/REC. CATCH,,PC,14.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,10.0000,10.0000,,230.00000000,131.47000000,1,Peiwen,STR004
Inventory,PAL,071810820,CREMONE LOCK,,PC,9.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,10.0000,10.0000,,107.00000000,51.44000000,1,Peiwen,STR004
Inventory,PAL,071822047,Z.PL RECESSED HANDLE W/KEY,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,10.0000,10.0000,,21.50000000,12.89970000,1,Peiwen,Peiwen
Inventory,PAL,071913612A,KEY BARREL W/KEY HOLE COVER DEVICE,PA05 -->075027657 PA06 -->075027658 NR3008-->071927032 NR 3006 -->071927030,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,10.0000,10.0000,NR 3008  PART IS BEING DISCONTINUED.,16.00000000,6.22002600,1,Peiwen,PUR001
Inventory,PAL,071913830A,GREY NYLON HALF BUSH TUBE,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,10.0000,10.0000,,3.00000000,0.51000000,1,Peiwen,PUR001
Inventory,PAL,071915480,S/S TONGUE F/KEY BARREL,,PC,14.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,15.0000,15.0000,No change in price JL - 08/09/2020,2.00000000,0.43767900,1,Peiwen,System
Inventory,PAL,071917304,S.S. KEEPER,,PC,87.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,10.0000,90.0000,,30.00000000,15.37570000,1,Peiwen,STR004
Inventory,PAL,071917306,S.S. CAM,,PC,72.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,50.0000,50.0000,,24.00000000,11.98000000,1,Peiwen,STR004
Inventory,PAL,071919201,BLACK ALUM HOLE COVER,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,20.0000,20.0000,,14.00000000,6.65000000,1,Peiwen,FNC003
Inventory,PAL,071919495A,SS CAM F/DOOR LOCK D16,,PC,90.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,50.0000,50.0000,,8.76000000,0.01000000,1,Peiwen,STR004
Inventory,PAL,071919496A,SS KEEPER,,PC,71.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,50.0000,50.0000,,26.50000000,13.20000000,1,Peiwen,STR004
Inventory,PAL,071920000A,ANOD ALU PROF TUBE COVER,,PC,6.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,10.0000,10.0000,,79.00000000,0.00000000,1,Peiwen,STR004
Inventory,PAL,071920618A,S.S. RH KEEPER,,PC,61.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,60.0000,60.0000,,36.00000000,0.01000000,1,Peiwen,System
Inventory,PAL,071920619A,S.S. LH KEEPER,,PC,70.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,36.00000000,0.01000000,1,Peiwen,System
Inventory,PAL,071920622,S.S. CAM,,PC,116.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,200.0000,200.0000,,15.00000000,0.01000000,1,Peiwen,PUR001
Inventory,PAL,071921023,SS KEEPER BIG 6 F/22 TUBE,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,50.0000,50.0000,,37.00000000,0.00000000,1,Peiwen,PUR001
Inventory,PAL,071921024A,SS CAM BIG 6/02 FOR 22MM TUBE,,PC,12.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,10.0000,10.0000,,26.00000000,11.75000000,1,Peiwen,PUR001
Inventory,ZZZ,071921929,SPARE SPRING FOR HANDLES,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,3.00000000,1.02000000,0,Peiwen,PUR001
Inventory,PAL,071922042,"SS EXT, HANDLE W/KEY D.22",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,90.0000,90.0000,,176.00000000,57.93570000,1,Peiwen,STR007
Inventory,ZZZ,071922042C,S/S EXT.HANDLE W/KEY D.22,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,1.00000000,0.00000000,0,Peiwen,PUR001
Inventory,PAL,071922131,INTERNAL OPENING KNOB DEVICE,,PC,11.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,10.0000,10.0000,,38.90000000,14.44180500,1,Peiwen,PUR002
Inventory,PAL,071922159,KIT PLAST/FLAP+SPRING,,PC,12.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,10.0000,10.0000,,8.00000000,0.00000000,1,Peiwen,STR004
Inventory,PAL,071922253,NYLON HALF-BUSH FOR TUBE D.22,,PC,4.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,10.0000,10.0000,,3.00000000,0.00000000,1,Peiwen,STR004
Inventory,PAL,071922254,SS BUSH FOR TUBE D .22,,PC,4.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,10.0000,10.0000,,44.00000000,0.00000000,1,Peiwen,STR004
Inventory,PAL,071922483,SS CAM F/TUBE D.15,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,100.0000,100.0000,,19.80000000,11.70000000,1,Peiwen,Peiwen
Inventory,PAL,071922484,ZINC PLATED KEEPER,,PC,83.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,15.0000,15.0000,,9.00000000,0.00010000,1,Peiwen,STR004
Inventory,ZZZ,071922890,SS FLAP SPRING F/HANDLES,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,SS FLAP SPRING F/HANDLES,1.10000000,0.52000000,0,Peiwen,PUR002
Inventory,ZZZ,071922891A,RH.SS PUSH-BUTTON SPRING,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,RH.SS PUSH-BUTTON SPRING,0.80000000,0.36000000,0,Peiwen,PUR002
Inventory,PAL,071922892A,LEFT SS PUSH-BUTTON SPRING,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,10.0000,10.0000,,0.80000000,0.36360000,1,Peiwen,Peiwen
Inventory,PAL,071922907,S.S FLAP F/DOOR HANDLE,,PC,21.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,15.0000,15.0000,,8.00000000,1.58560000,1,Peiwen,PUR001
Inventory,PAL,071923950,S/S CAM FORGED F/TUBE 16MM,,PC,58.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,20.0000,20.0000,,35.40000000,0.01000000,1,Peiwen,STR004
Inventory,PAL,071924130,NYLON BUSH 22MM,,PC,21.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,0.50000000,0.15186000,1,PUR001,ADMIN
Inventory,PAL,071924339,S.S. TUBE CLAMP SMALL 22/17MM 8.5,,PC,20.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,18.00000000,0.01000000,1,PUR001,PUR001
Inventory,PAL,071925948C,S/S EXTERNAL DOOR HANDLE22MM/2010 (071925948D),,PC,212.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,PA01-->075027699 PA02-->075027700 PA05-->075027655 PA06-->075027656 PA08-->075027626,200.00000000,69.11531900,1,Peiwen,System
Inventory,PAL,071926011,SS SPRING WITH MOVEABLE HOOK,,PC,60.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,This spring is only applicable to Recessed door lock 071425953C,13.50000000,4.20160200,1,PUR001,PUR001
Inventory,PAL,071926152A,SS FLAP FOR HANDLE Ø 22/12 (071925948D),,PC,22.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,14.00000000,3.09170400,1,PUR001,PUR001
Inventory,PAL,071927045,KEY BARREL EURO 90 DEG KEY NR PAO1,,PC,12.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,No change in price - JL 08/09/2020,18.00000000,0.01000000,1,PUR002,System
Inventory,PAL,072021425-BLACK,PVC PITCH : 55MM (BLACK),,PC,144.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,FIX AND MORVABLE PARTITION,58.00000000,13.20648000,1,PUR001,STR004
Inventory,PAL,072021425B,PVC PITCH : 55MM (GREY),,PC,20.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,100.0000,100.0000,,56.40000000,0.01000000,1,Peiwen,STR004
Inventory,PAL,072021426B,DUAL HARDNESS PVC SEAL 83MM 2.7MT,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,PART NO. CHANGE TO 67960,61.60000000,23.42010000,1,Peiwen,System
Inventory,PAL,072301288,PIN 30 MM,,PC,53.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,50.0000,50.0000,,24.00000000,0.01000000,1,Peiwen,System
Inventory,PAL,072301295,RUBBER FEMALE PART (072301295A),,PC,68.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,60.0000,200.0000,,3.90000000,0.01000000,1,Peiwen,System
Inventory,PAL,072301296,ALU-HOUSING,,PC,53.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,60.0000,100.0000,,26.00000000,0.00013507,1,Peiwen,System
Inventory,PAL,072320381,S.S. PVC DOOR RETAINER,,PC,31.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,20.0000,20.0000,,8.75000000,4.35000000,1,Peiwen,STR004
Inventory,PAL,072421585B,PVC PROFILE MT 2.8 (072421585D OR 072427501),,PC,94.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,20.0000,20.0000,,80.00000000,27.81091300,1,Peiwen,System
Inventory,PAL,072426618,SLIDING DOOR,,SET,1.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,2800.00000000,1688.55138000,1,PUR001,STR004
Inventory,CAR,08-60176-00,CONDENSER,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,1002.70000000,0.00000000,1,Peiwen,Peiwen
Inventory,MIP,08088-30000,BATTERY SOLENIOD,,PC,5.0000,0,0,0,0,,NULL,NULL,NULL,0,,,1,2.0000,4.0000,,156.00000000,78.00000000,1,Peiwen,System
Inventory,PAL,081409327,BLACK RUBBER PROFILE L=2400MM,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,20.0000,20.0000,,24.00000000,11.55000000,1,Peiwen,Peiwen
Inventory,PAL,081413975,RUBBER PROFILE IN 25 MTS ROLLS,,ROLL,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,10.0000,10.0000,,107.10000000,51.49000000,1,Peiwen,Peiwen
Inventory,PAL,082520475D,GAS SPRING 30 KG 200/550 MM,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,5.0000,5.0000,,30.00000000,15.00000000,1,Peiwen,STR004
Inventory,PAL,082520480D,GAS SPRING 20KG-250/600MM,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,30.0000,30.0000,,30.00000000,0.00000000,1,Peiwen,PUR004
Inventory,PAL,082520483D,GAS SPRING KG 80 255/600MM A15-B15,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,66.80000000,28.29483000,1,PUR002,System
Inventory,PAL,082521381D,GAS SPRING 200KG-300/700MM,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,5.0000,5.0000,,66.55000000,0.00000000,1,Peiwen,Peiwen
Inventory,PAL,082807975,RUBBER BUFFER 60X42X48MM,,PC,17.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,13.00000000,3.77790000,1,PUR001,PUR001
Inventory,PAL,082816195,BLACK RUBBER BUFFER -W47MM X H40MM X L 660MM RUBBER STOPPER C/W 4 HOLE (PART# 4426010),,PC,115.0000,0,0,0,0,,NULL,NULL,NULL,0,,,1,20.0000,100.0000,BLACK RUBBER BUFFER (SUB# 082826241),42.00000000,21.00000000,1,Peiwen,System
Inventory,BUI,0845,SOUPAPES/VALVES F-2230 PARI/WL,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,460.00000000,0.00000000,1,Peiwen,Peiwen
Inventory,BUI,0846,SOUPAPES/VALVE BT ELEVAR 12,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,76.00000000,0.00000000,1,Peiwen,Peiwen
Inventory,CMA,0847190600N,GAS SPRING,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,39.60000000,39.60000000,1,PUR003,System
Inventory,PAL,08538EXSIM,GALLEY COOLER DOOR,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,10.0000,10.0000,,21.00000000,0.01000000,1,Peiwen,PUR003
Inventory,PAL,08538EXSIM-1,8538 GASKET (HOOK SHAPE),,METER,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,10.0000,10.0000,,21.00000000,10.50000000,1,Peiwen,Peiwen
Inventory,PAL,0873700,FERMATIC 8737HP W/O HANDLE,,PC,1.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,3.0000,4.0000,,4935.00000000,2029.22500000,1,Peiwen,STR004
Inventory,AAC,08816-10000,SILICON OIL,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,6.00000000,2.20000000,1,Peiwen,Peiwen
Inventory,ZZZ,08816-10001,OIL.SILICON,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,6.00000000,2.20000000,0,Peiwen,PUR002
Inventory,IBOX,089724001,"8FT BOX 97 MODEL (24V), SIZE: 2440L X 1730W X 1700HMM X 100T (BOTTOM)  (MIT-AIR) (CKD)","(A) INSULATED BOX BODY WORK:- RTM insulation is sandwiched between Glasbord and Filon (Glasbord is compliant with major regulatory requirements such as HACCP,USDA,FSIS) BOX ITEMS INCLUDED AS BELOW: Rear butterfly door Drainage port(s) at the front of the insulation container Internal 12V or 24V light come with waterproof switch Locks, hinges and rear frame material is made of Stainless steel (B) BOX SIZE: 2440L X 1730W X 1700H X 100TMM (BOTTOM)",BOX,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,3535.00000000,0.00000000,1,PROD003,PROD001
Inventory,IBOX,089912001,"8FT BOX 99 MODEL (12V), SIZE: 2530L X 1800W X 1900HMM - FOR FHA 2024","INSULATED BOX BODY WORK:- RTM insulation is sandwiched between Glasbord and Filon (Glasbord is compliant with major regulatory requirements such as HACCP,USDA,FSIS) BOX ITEMS INCLUDED AS BELOW: Rear butterfly door Drainage port(s) at the front of the insulation container Internal 12V or 24V light come with waterproof switch Locks, hinges and rear frame material is made of Stainless steel",BOX,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,MIP,09023-00070,"PLATE SET, LOCK",,PC,9.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,2.0000,2.0000,,16.00000000,8.00000000,1,Peiwen,STR001
Inventory,IBOX,099712001,"9FT BOX 97 MODEL (12V), SIZE: 2820L X 1700W X 1200HMM","INSULATED BOX BODY WORK:- RTM insulation is sandwiched between Glasbord and Filon (Glasbord is compliant with major regulatory requirements such as HACCP,USDA,FSIS) BOX ITEMS INCLUDED AS BELOW: Rear butterfly door Drainage port(s) at the front of the insulation container Internal 12V or 24V light come with waterproof switch Locks, hinges and rear frame material is made of Stainless steel",BOX,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,099724001,"9FT BOX 97 MODEL (24V), SIZE: 2750L X 2250W X 2130H X 95TMM FLOOR (VMD)","INSULATED BOX BODY WORK:- RTM insulation is sandwiched between Glasbord and Filon (Glasbord is compliant with major regulatory requirements such as HACCP,USDA,FSIS) BOX ITEMS INCLUDED AS BELOW: Rear butterfly door Drainage port(s) at the front of the insulation container Internal 12V or 24V light come with waterproof switch Locks, hinges and rear frame material is made of Stainless steel",BOX,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,099912001,"9FT BOX 99 MODEL (12V), SIZE: 2820L X 1700W X 1200HMM","INSULATED BOX BODY WORK:- RTM insulation is sandwiched between Glasbord and Filon (Glasbord is compliant with major regulatory requirements such as HACCP,USDA,FSIS) BOX ITEMS INCLUDED AS BELOW: Rear butterfly door Drainage port(s) at the front of the insulation container Internal 12V or 24V light come with waterproof switch Locks, hinges and rear frame material is made of Stainless steel",BOX,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,ZZZ,1.5KG DRY POWDER,TO SERVICES : 1.5KG DRY POWDER FIRE EXTINGUISHER,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,0.01000000,0.00000000,0,Peiwen,PUR002
Inventory,ZZZ,"1/4"" SILENCER","1/4"" SILENCER",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,0.01000000,0.00000000,0,Peiwen,PUR002
Inventory,TKP,10-10-366,ENGING O/H KIT,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,1435.00000000,744.54500000,1,Peiwen,Peiwen
Inventory,TKP,10-102-650,"X430 COMPRESSOR, COMPLETE",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,5457.50000000,0.00000000,1,Peiwen,Peiwen
Inventory,TKP,10-107-272,"CLUTCH, CENTRIFUGAL",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,1017.50000000,0.00000000,1,Peiwen,Peiwen
Inventory,TKP,10-107-291,"CLUTCH , CENTRIFUGAL",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,1017.50000000,543.69100000,1,Peiwen,Peiwen
Inventory,TKP,10-11-6027,"MAIN,BRNG,0.25",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,"MAIN,BRNG,0.25",38.00000000,18.61000000,1,Peiwen,STR001
Inventory,TKP,10-11-6079,"C/ROD BRNG,0.25",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,23.00000000,11.34000000,1,Peiwen,FNC003
Inventory,TKP,10-11-6090,WATER PUMP,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,"    ",416.00000000,0.00000000,1,Peiwen,Peiwen
Inventory,TKP,10-11-6228,OIL FILTER ( 10-12-6228 ),,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,"OIL FILTER ( 10-12-6228 )    ",33.00000000,7.43000000,1,Peiwen,Peiwen
Inventory,TKP,10-11-6560,MAIN BEARING,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,MAIN BEARING,53.55000000,26.77000000,1,Peiwen,STR001
Inventory,TKP,10-11-6608,C/ROD BEARING 0.25,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,C/ROD BEARING 0.25,24.65000000,12.32000000,1,Peiwen,FNC003
Inventory,TKP,10-11-7234,AIR FILTER ELEMENT,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,AIR FILTER ELEMENT,54.00000000,17.74840000,1,Peiwen,FNC003
Inventory,TKP,10-11-7486,"DIPSTICK ,OIL",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,"DIPSTICK ,OIL",32.15000000,10.30240000,1,Peiwen,STR001
Inventory,TKP,10-11-8751,"PSTN ASSY,STD W/RNGS",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,"PSTN ASSY,STD W/RNGS    ",524.00000000,258.86000000,1,Peiwen,Peiwen
Inventory,TKP,10-11-8796,"PISTON ASSY,STD W/RINGS",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,303.45000000,90.13490000,1,Peiwen,PUR004
Inventory,TKP,10-11-8797,"PISTON RING SET, STD",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,"PISTON RING SET, STD",181.90000000,92.64000000,1,Peiwen,FNC003
Inventory,TKP,10-11-8987,"PISTON RING SET,STD",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,"PISTON RING SET,STD    ",0.00000000,0.00000000,1,Peiwen,Peiwen
Inventory,TKP,10-11-9097,FUEL FILTER,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,"    ",15.00000000,0.00000000,1,Peiwen,Peiwen
Inventory,TKP,10-11-9098,"FUEL FILTER, SCNDRY",,PC,5.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,15.00000000,0.00000000,1,Peiwen,STR001
Inventory,TKP,10-11-9497,WATER PUMP ( 6615 & 9450 ),,PC,1.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,WATER PUMP ( 6615 & 9450 ),556.50000000,275.31000000,1,Peiwen,STR004
Inventory,TKP,10-12-9097,FUEL FILTER (10-11-9097),,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,"    ",151.70000000,0.00000000,1,Peiwen,Peiwen
